start_time,ntransfers,stop_id,stop_name,stop_lon,stop_lat,duration
12:15:30,1,101,Van Cortlandt Park-242 St,-73.898583,40.889248,4830.304923772812
12:15:30,1,103,238 St,-73.90087,40.884667,4711.054923772813
12:15:30,1,104,231 St,-73.904834,40.878856,4609.054923772812
12:15:30,1,106,Marble Hill-225 St,-73.909831,40.874561,4509.054923772812
12:15:30,1,107,215 St,-73.915279,40.869444,4404.598513126372
12:15:30,1,108,207 St,-73.918822,40.864621,4308.804923772812
12:15:30,1,109,Dyckman St,-73.925536,40.860531,4201.804923772812
12:15:30,1,110,191 St,-73.929412,40.855225,4110.804923772812
12:15:30,1,111,181 St,-73.933596,40.849505,4008.804923772812
12:15:30,1,112,168 St-Washington Hts,-73.940133,40.840556,3882.804923772812
13:30:30,1,113,157 St,-73.94489,40.834041,3857.480919361115
12:15:30,1,114,145 St,-73.95036,40.826551,3736.4809193611145
12:15:30,1,115,137 St-City College,-73.953676,40.822008,3634.4809193611145
12:15:30,1,116,125 St,-73.958372,40.815581,3526.4809193611145
12:15:30,1,117,116 St-Columbia University,-73.96411,40.807722,3407.4809193611136
12:15:30,1,118,Cathedral Pkwy (110 St),-73.966847,40.803967,3328.4809193611145
12:15:30,1,119,103 St,-73.968379,40.799446,3244.480919361114
13:36:30,1,120,96 St,-73.972323,40.793919,2922.2500000000005
12:15:30,1,121,86 St,-73.976218,40.788644,3014.4809193611145
12:15:30,1,122,79 St,-73.979917,40.783934,2925.4809193611145
12:15:30,1,123,72 St,-73.98197,40.778453,2723.25
12:15:30,1,124,66 St-Lincoln Center,-73.982209,40.77344,2786.9999999999995
12:15:30,1,125,59 St-Columbus Circle,-73.981929,40.768247,2698.9999999999995
12:08:00,1,126,50 St,-73.983849,40.761728,2584.0
12:08:00,1,127,Times Sq-42 St,-73.987495,40.75529,2468.0
12:08:00,1,128,34 St-Penn Station,-73.991057,40.750373,2577.0
12:15:30,1,129,28 St,-73.993365,40.747215,2664.0
12:15:30,1,130,23 St,-73.995657,40.744081,2738.0
12:08:00,1,131,18 St,-73.997871,40.74104,2774.0
12:08:00,1,132,14 St,-74.000201,40.737826,2697.0
13:23:00,1,133,Christopher St-Sheridan Sq,-74.002906,40.733422,2800.0000000000005
13:23:00,1,134,Houston St,-74.005367,40.728251,2890.0000000000005
13:23:00,1,135,Canal St,-74.006277,40.722854,2980.5000000000005
12:08:00,1,136,Franklin St,-74.006886,40.719318,3049.5
12:08:00,1,137,Chambers St,-74.009266,40.715478,3000.0
12:08:00,1,138,WTC Cortlandt,-74.012188,40.711835,3206.5
12:08:00,1,139,Rector St,-74.013783,40.707513,3136.8851308822636
12:08:00,1,142,South Ferry,-74.013664,40.702068,3030.8851308822636
12:45:30,1,201,Wakefield-241 St,-73.85062,40.903125,5209.25
12:45:30,1,204,Nereid Av,-73.854376,40.898379,4953.25
12:45:30,1,205,233 St,-73.857473,40.893193,4805.25
12:45:30,1,206,225 St,-73.860341,40.888022,4706.75
12:45:30,1,207,219 St,-73.862633,40.883895,4622.75
12:45:30,1,208,Gun Hill Rd,-73.866256,40.87785,4510.0
12:45:30,1,209,Burke Av,-73.867164,40.871356,4608.75
12:45:30,1,210,Allerton Av,-73.867352,40.865462,4571.720584869387
12:45:30,1,211,Pelham Pkwy,-73.867615,40.857192,4457.720584869386
12:45:30,1,212,Bronx Park East,-73.868457,40.848828,4328.720584869386
12:45:30,1,213,E 180 St,-73.873488,40.841894,3934.5
12:45:30,1,214,West Farms Sq-E Tremont Av,-73.880049,40.840295,3922.25
12:45:30,1,215,174 St,-73.887734,40.837288,3791.2500000000005
12:45:30,1,216,Freeman St,-73.891865,40.829993,3666.2500000000005
12:45:30,1,217,Simpson St,-73.893064,40.824073,3550.2500000000005
12:45:30,1,218,Intervale Av,-73.896736,40.822181,3471.2500000000005
12:45:30,1,219,Prospect Av,-73.90177,40.819585,3383.25
12:45:30,1,220,Jackson Av,-73.907807,40.81649,3279.25
12:45:30,1,221,3 Av-149 St,-73.917757,40.816109,3138.25
12:45:30,1,222,149 St-Grand Concourse,-73.926718,40.81841,3002.25
13:36:30,1,224,135 St,-73.94077,40.814229,3466.0723676681523
13:36:30,1,225,125 St,-73.945495,40.807754,3381.0
13:36:30,1,226,116 St,-73.949625,40.802098,3274.0
