start_time,ntransfers,stop_id,stop_name,stop_lon,stop_lat,duration
12:32:00,1,101,Van Cortlandt Park-242 St,-73.898583,40.889248,3447.989131212234
12:32:00,1,103,238 St,-73.90087,40.884667,3328.7391312122345
12:32:00,1,104,231 St,-73.904834,40.878856,3226.739131212234
12:32:00,1,106,Marble Hill-225 St,-73.909831,40.874561,3126.7391312122345
12:32:00,1,107,215 St,-73.915279,40.869444,3022.282720565796
12:32:00,1,108,207 St,-73.918822,40.864621,2926.4891312122345
12:32:00,1,109,Dyckman St,-73.925536,40.860531,2819.4891312122345
12:32:00,1,110,191 St,-73.929412,40.855225,2728.4891312122345
12:32:00,1,111,181 St,-73.933596,40.849505,2626.4891312122345
12:32:00,1,112,168 St-Washington Hts,-73.940133,40.840556,2500.4891312122345
12:32:00,1,113,157 St,-73.94489,40.834041,2471.4809193611145
12:32:00,1,114,145 St,-73.95036,40.826551,2350.4809193611145
12:32:00,1,115,137 St-City College,-73.953676,40.822008,2248.4809193611145
12:32:00,1,116,125 St,-73.958372,40.815581,2140.4809193611145
12:32:00,1,117,116 St-Columbia University,-73.96411,40.807722,2021.480919361114
12:32:00,1,118,Cathedral Pkwy (110 St),-73.966847,40.803967,1942.4809193611143
12:32:00,1,119,103 St,-73.968379,40.799446,1858.4809193611145
12:12:00,1,120,96 St,-73.972323,40.793919,1536.2499999999998
12:12:00,1,121,86 St,-73.976218,40.788644,1628.4809193611143
12:12:00,1,122,79 St,-73.979917,40.783934,1539.4809193611143
12:12:00,1,123,72 St,-73.98197,40.778453,1337.2499999999998
12:22:00,1,124,66 St-Lincoln Center,-73.982209,40.77344,1400.9999999999998
12:22:00,1,125,59 St-Columbus Circle,-73.981929,40.768247,1313.0
12:22:00,1,126,50 St,-73.983849,40.761728,1198.0
13:32:00,1,127,Times Sq-42 St,-73.987495,40.75529,1082.0
12:07:00,1,128,34 St-Penn Station,-73.991057,40.750373,1190.9999999999998
13:27:00,1,129,28 St,-73.993365,40.747215,1277.9999999999998
13:27:00,1,130,23 St,-73.995657,40.744081,1352.0
13:27:00,1,131,18 St,-73.997871,40.74104,1423.9999999999998
12:07:00,1,132,14 St,-74.000201,40.737826,1356.9999999999998
12:52:00,1,133,Christopher St-Sheridan Sq,-74.002906,40.733422,1603.9999999999998
12:52:00,1,134,Houston St,-74.005367,40.728251,1693.9999999999998
12:52:00,1,135,Canal St,-74.006277,40.722854,1788.9999999999998
12:07:00,1,136,Franklin St,-74.006886,40.719318,1858.9999999999998
12:07:00,1,137,Chambers St,-74.009266,40.715478,1614.0
